Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_270,Tumpal,1152.4225796568628,1452.9449596309114,1042.0927389705882,1397.3143867743177,0.27626927364380316,0.235602077037493,0.2797410707725332,0.23558245029163905,17.829993872549018,20.812056901191852,16.931617647058825,20.454471357170316,8.530657909954382,8.694718243202908,8.511786135968485,8.69108357987636,0.001595355499161981,0.0013737661305259076,0.0015997834225793565,0.001364093454133883,0.03994190154664624,0.037064351208754585,0.0399972926906229,0.03693363580983983,0.8985440155988148,0.8719633685220914,0.9082029743056043,0.8768658119367903
Image_271,Tumpal,1862.3314950980389,2113.8151172625917,1253.0276960784313,2201.2451211072666,0.5327087858807432,0.4873726500244377,0.538784896129057,0.48834510858658775,18.089154411764707,20.500607458669748,14.527787990196078,20.855547866205306,5.617980812974821,5.7231279493467015,5.505278170647133,5.723760984549233,0.10269136480898274,0.09952479531650284,0.10525197839791936,0.09996461219703597,0.3204549341311235,0.31547550668237756,0.3244256130423727,0.3161718080364471,0.8624197991597979,0.8432494576291509,0.9074322683482666,0.8367660616073238
Image_272,Tumpal,2115.6779105392156,2935.5413302575926,2541.443106617647,3103.3351480199917,0.06935596164492366,0.06229295717823949,0.06699198997204828,0.05963511896719903,29.875275735294125,35.062991157247204,32.328216911764706,35.90234525182622,9.446171458743034,9.562570634683071,9.493593915275927,9.577098823116312,0.00013478538340121592,0.00011995930350036897,0.00013015377480266003,0.00011744656219379138,0.011609710737189619,0.010952593460015257,0.011408495729177447,0.010837276511826732,0.8062439492872315,0.7307579356127002,0.766766545781774,0.715370495316765
Image_273,Tumpal,655.0368259803922,1302.6372318339104,1079.4879136029413,1233.071003460208,0.1699691940931576,0.13510938319224394,0.157431990368117,0.13626192109769922,15.700490196078434,22.259223375624767,19.478753063725488,21.4963168012303,8.708409476036303,8.982840991356976,8.849525203416988,8.953702083140467,0.0006884326810151146,0.0005240777325019614,0.0005773489313004613,0.0005198359073145057,0.026238000705372248,0.022892744101613537,0.024028086301252985,0.02279991024794847,0.9393193474073008,0.8789356709959076,0.899847365226445,0.8853993078522612
Image_274,Tumpal,1869.3457261029416,1983.664036908881,933.9519301470588,2041.6534256055365,0.0963476397655513,0.0906328074087196,0.11254601732586964,0.08805805487331335,25.107552083333335,26.380007689350244,18.78085171568627,26.867666282199153,9.108156451222847,9.160344434428097,8.915689390032464,9.17900518639572,0.00019681549952241934,0.00018702427318863097,0.0002322448707002715,0.00018261441160432633,0.014029094750639449,0.013675681818053204,0.01523958236633378,0.01351348998609635,0.8276044943858786,0.8172544973045366,0.9139158237224233,0.8119061420918473
Image_275,Tumpal,4285.029181985294,5042.4698808150715,4700.505943627451,5600.782329873126,0.0441274940003355,0.03362968080680276,0.03930332640408373,0.03112967801155718,44.997625612745104,50.347004998077665,47.07064950980392,53.49251826220684,9.808878728819774,9.901709213991882,9.84309152723974,9.937289920202181,9.258829048623126e-05,6.66236524236309e-05,7.17307402050894e-05,6.379198489446213e-05,0.009622280939893164,0.008162331310577321,0.008469400226998922,0.007986988474666914,0.6166256709880381,0.5480451103307225,0.5788982652573726,0.49799879595882535
Image_276,Tumpal,1092.4741727941177,1426.6985313341024,1085.424693627451,1416.637354863514,0.4095768388439825,0.3933854304722268,0.41564364116782826,0.39341972798228053,16.816023284313726,19.951372549019606,17.01001838235294,19.90960399846213,6.566672130103874,6.681252099615287,6.563363546005875,6.67555475842417,0.11101635502833948,0.10852203587151363,0.11529756938343277,0.10837524845159811,0.33319116889308376,0.3294268293134511,0.33955495782484574,0.32920396177992467,0.9368225433059739,0.9173964377452509,0.937277656649605,0.917978963765073
Image_277,Tumpal,1774.545143995098,2705.024282968089,2255.4203278186274,2584.1336101499423,0.10910853231839501,0.08568845586073566,0.09544491949259801,0.08441685122937545,25.346706495098037,33.018254517493276,29.229764093137256,32.42057670126875,9.179371637873905,9.381942319806182,9.28638936428945,9.379913786015022,0.00019885094337214048,0.00015241409678736818,0.00019015384426212276,0.00015453743355149391,0.014101451817885295,0.012345610425870734,0.013789628140821011,0.012431308601731916,0.8359453190643229,0.7496710756208661,0.7917515185847029,0.7608598307722596
Image_278,Tumpal,1071.8115962009801,1892.6223452518261,1682.6862898284312,1925.8329104190698,0.13052959712258447,0.10249878783141662,0.11611948975616866,0.10326058708333753,18.91750919117647,26.843460207612456,24.494500612745096,27.085105728565935,9.37283182589747,9.670705619440104,9.576050374243886,9.67423249564318,0.00018663769362294545,0.00013469329292655158,0.0001631145191302624,0.00013663877836002212,0.013661540675302527,0.011605743962648477,0.012771629462612137,0.011689259102270859,0.9029031713459779,0.8284707628820973,0.8475090243553278,0.8254572202966264
Image_279,Tumpal,750.0438265931373,1156.6678662053057,945.7547028186275,1148.9654901960785,0.4690343495993655,0.4399430528985514,0.4716479156243611,0.44002441046689705,11.609359681372549,16.325136485966937,13.979794730392156,16.210888119953868,5.9249329654387095,6.153826637927942,6.038424472103863,6.147882117817171,0.1391573147478584,0.13656088314301382,0.14363207437587858,0.13675553350151756,0.37303795349516167,0.3695414498307515,0.37898822458735915,0.36980472347107407,0.9583144317616553,0.9357237499119182,0.9474998277425393,0.9361522812248022
Image_280,Tumpal,2034.855300245098,3405.9262129950025,3042.8833180147058,3419.580038446751,0.14034412951442551,0.11513494913486066,0.13053034083133408,0.11053148104543899,26.040686274509802,34.77730103806229,31.70681678921569,34.94865051903115,9.157079158217053,9.35078804013037,9.265191945628775,9.357668632796749,0.0005231652705314663,0.0003942467341325114,0.00046425027051644793,0.0003832735198850707,0.022872806354522095,0.01985564741156811,0.021546467703928825,0.01957737265020694,0.8232563213198034,0.7045976429888845,0.7357171673525683,0.703413632338587
Image_281,Tumpal,2431.2610906862747,2798.913771626298,1741.5902879901964,2735.5120953479427,0.10497841465959551,0.094012211142024,0.14833892709417157,0.09516133168945115,30.36225490196079,33.62891195693964,25.777328431372553,33.066051518646674,8.433623817819182,8.530074471554766,8.225908173575103,8.513240859918714,0.0004696082702190864,0.0004273011843993993,0.0008735038994917821,0.00042321982746706277,0.021670446931687553,0.020671264702465577,0.02955509938220107,0.02057230729565993,0.7746729413433258,0.739615719172134,0.8388219592114758,0.7455118833121308
Image_282,Tumpal,1391.9291053921568,1842.4268819684744,1511.9227328431373,1846.2366166858897,0.09802118597325575,0.0818710778201757,0.09550688772361975,0.08173637255337368,25.41063112745098,29.61562475970781,26.276102941176475,29.582683583237216,8.75476372458909,8.883119752630948,8.784954436980941,8.880666883755904,0.0007263257511759298,0.0006026711105848886,0.0006731975926476595,0.0006100027478858349,0.026950431372724442,0.024549360696052527,0.025946051581072205,0.02469823369971697,0.8694544815468933,0.827074190771225,0.8581119727973302,0.826723352627706
Image_283,Tumpal,786.0403645833334,1015.3197539407921,612.5831801470588,1019.3977239523263,0.11720483222245702,0.09632877481826653,0.1175929311695864,0.09780229812776207,17.950015318627447,21.30889657823914,16.558149509803922,21.206197616301427,8.482128095946784,8.650326786593427,8.421996889351615,8.643691806559838,0.00031608549277171034,0.00025900676121818115,0.0003243701763219074,0.0002625433301981715,0.017778793344085823,0.016093686998888142,0.018010279740245775,0.016203188889788684,0.9271981527653783,0.9057846624718088,0.9433047559808391,0.9054061050648219
Image_284,Tumpal,440.61780024509807,994.9569088811995,914.057230392157,993.0031987697038,0.32645540011891067,0.2687532163784505,0.2900537811405038,0.25908530128870544,11.186611519607842,16.516616685890043,15.450091911764705,16.646443675509413,7.747211904463153,8.01221681859018,7.942171693184562,8.037269499354537,0.00477717427829741,0.004155328895623352,0.0046721746847291305,0.0038859836980453333,0.06911710554050575,0.06446184061616106,0.06835330778191448,0.06233765874690301,0.960536968483673,0.9108432904754422,0.9181663698497737,0.9110204470823279
Image_285,Tumpal,196.01729473039217,1276.1260438292961,1255.4358149509806,1274.2662668204534,0.24633553213569978,0.11246130131888946,0.11443572362950383,0.11426505301997303,8.032674632352942,21.60132256824298,21.41099877450981,21.519384851980004,7.873784244539501,8.786131325662932,8.780152615476737,8.780199095930609,0.000795291136522011,0.00028827335654919926,0.00028769898258782694,0.00028955887637337,0.028200906661347096,0.016978614682865007,0.016961691619288063,0.017016429601222755,0.9820097779722199,0.8830930176464261,0.8850222972011546,0.8832633084055399
Image_286,Tumpal,1286.6285692401962,1741.1772395232604,1442.6713388480393,1673.2846597462515,0.10045314459549581,0.08778727984427691,0.10006365091064619,0.08745635441271479,24.213832720588233,28.685244136870427,25.79103860294118,28.06971164936563,8.593485394990617,8.732601628516752,8.64989390194329,8.718196504561712,0.0006192098732683944,0.0005442267273359652,0.0005880355981623654,0.0005476462266235697,0.024883928011236376,0.023328667500223093,0.024249445316591584,0.023401842376692687,0.8794534176902868,0.8367769183613673,0.8648246972112978,0.8431401889049526
Image_287,Tumpal,849.7484834558823,2024.8838292964242,1911.5728707107844,1965.3548019992309,0.11974481614564818,0.08681787855910342,0.09682100233334784,0.08871788199118319,18.424617034313727,28.063806228373696,26.542386642156863,27.61119569396386,8.36418833749641,8.721356525028835,8.660306588030476,8.709966374164999,0.0004495891613577109,0.0003212063617917634,0.00033872974693477273,0.00032359907710059174,0.02120351766471099,0.017922230937909584,0.01840461211041332,0.017988859805462706,0.920858545129532,0.8117688859827975,0.8221012080866611,0.8173028202439799
Image_288,Tumpal,304.37676164215685,419.44811995386397,287.56380208333337,425.08919646289894,0.42571980718524416,0.35185071765357234,0.3809455308910616,0.3450619952665997,8.641498161764707,11.055532487504808,9.370695465686277,11.209304113802384,6.9527847374568115,7.190262219432586,7.07355773802992,7.204477239344298,0.009988406840217704,0.00824570161330018,0.009070187824957651,0.008082281191645304,0.09994201739117389,0.0908058457000439,0.09523753369841982,0.08990150828348378,0.9733033269953473,0.9632156924131553,0.9747851509106851,0.9627215280201058
Image_289,Tumpal,2104.0902267156866,3750.1907727796997,3318.601393995098,3665.215594002307,0.13776444320739195,0.10790536758836042,0.12839858159363032,0.11182815735150245,26.045925245098044,35.25716262975778,32.04787071078431,34.765890042291424,8.82594967007287,9.016819050306806,8.924941595435662,9.011332161855584,0.000552358308327927,0.00043529113177864174,0.0004860299186310553,0.0004426613193015255,0.023502304319532732,0.020863631797427833,0.02204608624293789,0.021039518038717654,0.8100510280732259,0.6611293690778021,0.6998871951493255,0.668804277476528
Image_290,Tumpal,1256.4301930147055,2660.4082276047675,2529.9909620098047,2577.8075663206464,0.15318796944882973,0.12096946359278715,0.13714402784478258,0.12295493908217778,20.446246936274505,29.953171856978088,28.25257352941177,29.574148404459827,8.489410449937283,8.770763857757414,8.683844533531252,8.763704290184009,0.00041103775159343745,0.00032537274206634814,0.00036578761023404473,0.00033456235816201177,0.02027406598572268,0.018038091419724765,0.019125574768723806,0.018291045846588756,0.8830800095132076,0.7518739809816269,0.7644133420545316,0.7595784508821561
Image_291,Tumpal,2327.359849877452,3301.7181084198382,2497.007398897059,3342.2283890811223,0.08005042068346946,0.06430583657821336,0.0848832385099764,0.06373489349060607,30.42339154411765,37.02089965397924,30.83855698529412,37.17350249903883,9.335664891826237,9.487183974485795,9.311175491917643,9.487094042489865,0.0001669684633389202,0.0001234891321041312,0.0001536208654724145,0.00012276885786542043,0.012921627735657772,0.011112566404936854,0.012394388467060992,0.011080110913949393,0.7899136437028018,0.701470978173817,0.7751993025421366,0.6978060274870934
Image_292,Tumpal,1219.032368259804,2631.0993464052285,2377.7067095588236,2634.6983775470976,0.11530532415912564,0.0877577816398778,0.09172096737687202,0.08706415138181002,23.0804381127451,33.610565167243365,31.512377450980395,33.53307189542484,9.309871793471636,9.601609459494385,9.551333638769995,9.593371282957062,0.000523716722346874,0.0003754548017124692,0.00038368820548286713,0.00036927364020669895,0.022884857927172587,0.019376656102446294,0.01958796072803055,0.01921649396239332,0.8899865230272516,0.7616885986283507,0.7848785481096997,0.7613583905560622
Image_293,Tumpal,765.9274969362746,1027.4033371780083,788.0231004901962,1050.1391311034215,0.14298476532649554,0.13264329769961952,0.16455779829632483,0.13282283826034114,16.76606924019608,19.104775086505185,16.201317401960786,19.544282968089192,9.190376322038944,9.277099690875172,9.101908669822688,9.291856774661095,0.0002726396548202615,0.00023589341987030382,0.00030355838480842714,0.00024302615694640843,0.016511803499928816,0.015358822216247696,0.017422926987404472,0.015589296229990899,0.9303242947842663,0.9063665699768257,0.9281960011515348,0.9042945319872183
Image_294,Tumpal,844.1646292892158,1307.9802998846599,939.920343137255,1235.2907497116496,0.2094246808983268,0.1841460402114893,0.21848605454642056,0.185300242477418,14.773023897058824,18.765444059976936,15.521997549019611,18.319154171472515,8.730041845598514,8.902027731518906,8.724922288991962,8.887984584890523,0.0012402035171643721,0.0010807208241115083,0.0012131455365349268,0.0010761818311089352,0.03521652335430589,0.03287431861060406,0.03483023882397201,0.032805210426225515,0.922978956155784,0.8806986424977622,0.9143631947584888,0.8873266410890224
Image_295,Tumpal,2593.0471354166675,2623.1321337946943,1141.808455882353,2588.5968319876965,0.06321675826131759,0.05968374863840071,0.08828562291505998,0.05977957442441269,34.06300551470589,34.59237216455209,22.301194852941176,34.17108804306036,9.544888363090214,9.573282795605005,9.257563337021635,9.562060739610072,0.00017424375540657446,0.0001700788490984968,0.00022904727148212226,0.00017038204777655526,0.013200142249482558,0.013041428184769365,0.015134307763559,0.013053047451708558,0.7618458510234517,0.7579873110363009,0.8944867505011367,0.7611728088216667
Image_296,Tumpal,442.11741727941177,768.3782852748944,645.7396292892157,756.8110572856593,0.3772254481094866,0.32229690651872944,0.3401891172104953,0.319223342770993,10.835585171568628,14.940222991157247,13.448207720588236,14.851349480968857,7.3236436138515755,7.554194441318018,7.467212025060362,7.5602349677865615,0.013604635424175797,0.012877916147650305,0.01344146435190191,0.01274836339674165,0.11663891042090456,0.11348090653343541,0.1159373294150849,0.11290865067275249,0.9618559275151802,0.9337388927691644,0.9443230299212543,0.934737660513813
Image_297,Tumpal,2232.5495098039214,2454.314432910419,1288.2568321078431,2402.2333410226834,0.09137644735071866,0.08395879263418837,0.12282329341707353,0.08278168808441005,28.75199142156863,30.732456747404843,22.2952205882353,30.421607074202228,9.326422836891583,9.398176792900117,9.1622361975101,9.387220926187505,0.0002965236195964292,0.0002774639216188845,0.0007000936576376875,0.000283559823277978,0.017219861195620283,0.016657248320742668,0.02645928301442969,0.016839234640504835,0.7993079091356075,0.7784990595176597,0.8842472385254413,0.7832026301484406
Image_298,Tumpal,1624.9014093137255,1974.954171472511,1205.4180912990196,1905.1856516724338,0.09461034165930245,0.07345067354563088,0.0964179958995724,0.07739910193403501,23.947763480392158,28.14599000384468,22.63595281862745,27.638369857747023,9.17005983815186,9.33541517873947,9.162207749486978,9.323779867662802,0.0001641702560313341,0.0001333167188971917,0.00018502686767108803,0.0001359621391884735,0.012812894131746118,0.011546285935191095,0.013602458148110144,0.011660280407797811,0.8505163788646851,0.8181294582649462,0.8894051147804849,0.8245524826941596
Image_299,Tumpal,691.0059283088235,1243.906051518647,1056.1501072303922,1170.3167550941946,0.16928447089083554,0.13688130562700956,0.1522579265138964,0.13807697681850872,16.312270220588236,21.792587466359095,19.644071691176467,20.962937331795466,8.027088458293237,8.270447711283364,8.17139527109735,8.237025353002505,0.0007848275143199129,0.0006263617592441082,0.0006942913285680388,0.0006387485604640572,0.028014773144180785,0.025027220365915752,0.026349408505088663,0.025273475433031704,0.9359625486372465,0.8843448430411298,0.9019658498353589,0.8911846072394307
Image_300,Tumpal,445.81495098039215,862.9699500192237,783.8377604166669,855.8004921184162,0.14194603025655642,0.10857226576893865,0.11282842847225552,0.10904827478073173,13.278125000000001,18.340930411380242,17.376424632352943,18.24930411380239,8.120047327122997,8.404136879934205,8.348572852648022,8.398476980975886,0.0004477449656907801,0.00033649684613953093,0.0003509230505544744,0.0003381286084478496,0.021159985011591574,0.018343850362983527,0.01873294025385429,0.01838827366687394,0.9589427899196041,0.9205631708023065,0.9278546873771472,0.9212228470816824
